Rain1,Moisture1,X1,Y1,Z1,Rain2,Moisture2,X2,Y2,Z2
0.0,0.0,0.09999999999999432,0.0,0.3499999999999943,0.0,0.0,0.6500000000000057,0.09999999999999432,0.5999999999999943
0.0,0.0,0.09999999999999432,0.0,0.3499999999999943,0.0,0.0,0.8000000000000114,0.09999999999999432,0.799999999999983
0.0,0.0,0.09999999999999432,0.0,0.29999999999998295,0.0,0.0,0.9500000000000028,0.09999999999999432,0.9000000000000057
0.0,0.0,0.09999999999999432,0.0,0.3499999999999943,0.0,0.0,1.0500000000000114,0.14999999999997726,1.0999999999999943
0.0,0.0,0.09999999999999432,0.0,0.29999999999998295,0.0,0.0,1.2000000000000028,0.14999999999997726,1.25
0.0,0.0,0.14999999999997726,0.0,0.29999999999998295,0.0,0.0,1.1000000000000085,0.14999999999997726,1.0999999999999943
0.0,0.0,0.14999999999997726,0.0,0.29999999999998295,0.0,0.0,1.1000000000000085,0.14999999999997726,1.049999999999983
0.0,0.0,0.14999999999997726,0.0,0.29999999999998295,0.0,0.0,1.1000000000000085,0.14999999999997726,1.0999999999999943
0.0,0.0,0.09999999999999432,0.09999999999999432,0.19999999999998863,0.0,0.0,2.8499999999999943,1.700000000000017,0.799999999999983
0.0,0.0,0.04999999999998295,0.09999999999999432,0.15000000000000568,0.0,0.0,2.9499999999999886,1.700000000000017,0.6999999999999886
0.0,0.0,0.05000000000001137,0.09999999999999432,0.09999999999999432,0.0,0.0,2.8999999999999915,1.700000000000017,0.6500000000000057
0.0,0.0,0.0,0.09999999999999432,0.04999999999998295,0.0,0.0,3.1999999999999886,1.75,0.09999999999999432
0.0,0.0,0.0,0.09999999999999432,0.04999999999998295,0.0,0.0,3.5,1.8000000000000114,0.45000000000001705
0.0,0.0,0.0,0.09999999999999432,0.45000000000001705,0.0,0.0,3.6499999999999915,1.8000000000000114,0.950000000000017
0.0,0.0,0.0,0.09999999999999432,0.5,0.0,0.0,4.0,1.8000000000000114,1.5
0.0,0.0,0.0,0.15000000000000568,0.5,0.0,0.0,4.349999999999994,1.8000000000000114,2.0
0.0,0.0,0.0,0.15000000000000568,0.5,0.0,0.0,4.6499999999999915,1.8000000000000114,2.450000000000017
0.0,0.0,0.05000000000001137,0.15000000000000568,0.5500000000000114,0.0,0.0,5.049999999999997,1.8000000000000114,3.1500000000000057
0.0,0.0,0.05000000000001137,0.15000000000000568,0.5999999999999943,0.0,0.0,5.3999999999999915,1.75,3.8000000000000114
0.0,0.0,0.10000000000002274,0.15000000000000568,0.5999999999999943,0.0,0.0,5.75,1.75,4.349999999999994
0.0,0.0,0.10000000000002274,0.15000000000000568,0.5999999999999943,0.0,0.0,6.099999999999994,1.75,4.950000000000017
0.0,0.0,0.10000000000002274,0.15000000000000568,0.6500000000000057,0.0,0.0,6.5,1.75,5.550000000000011
0.0,0.0,0.10000000000002274,0.15000000000000568,0.6500000000000057,0.0,0.0,6.849999999999994,1.75,6.099999999999994
0.0,0.0,0.15000000000000568,0.15000000000000568,0.700000000000017,0.0,0.0,7.1499999999999915,1.75,6.650000000000006
0.0,0.0,0.15000000000000568,0.15000000000000568,0.700000000000017,0.0,0.0,7.5,1.75,7.300000000000011
0.0,0.0,0.15000000000000568,0.15000000000000568,0.700000000000017,0.0,0.0,7.849999999999994,1.75,7.849999999999994
0.0,0.0,0.15000000000000568,0.15000000000000568,0.700000000000017,0.0,0.0,8.199999999999989,1.75,8.450000000000017
0.0,0.0,0.15000000000000568,0.15000000000000568,0.700000000000017,0.0,0.0,8.599999999999994,1.75,9.050000000000011
0.0,0.0,0.10000000000002274,0.05000000000001137,0.6500000000000057,0.0,0.0,4.949999999999989,0.09999999999999432,9.300000000000011
0.0,0.0,0.05000000000001137,0.05000000000001137,0.5999999999999943,0.0,0.0,5.199999999999989,0.09999999999999432,9.800000000000011
0.0,0.0,0.04999999999998295,0.05000000000001137,0.5500000000000114,0.0,0.0,5.549999999999997,0.09999999999999432,10.349999999999994
0.0,0.0,0.0,0.05000000000001137,0.5500000000000114,0.0,0.0,5.549999999999997,0.14999999999997726,10.400000000000006
0.0,0.0,0.05000000000001137,0.05000000000001137,0.5500000000000114,0.0,0.0,5.599999999999994,0.19999999999998863,10.450000000000017
0.0,0.0,0.05000000000001137,0.05000000000001137,0.5500000000000114,0.0,0.0,5.75,0.19999999999998863,10.5
0.0,0.0,0.10000000000002274,0.05000000000001137,0.5,0.0,0.0,5.699999999999989,0.19999999999998863,10.550000000000011
0.0,0.0,0.10000000000002274,0.0,0.5500000000000114,0.0,0.0,5.699999999999989,0.19999999999998863,10.650000000000006
0.0,0.0,0.15000000000000568,0.0,0.5500000000000114,0.0,0.0,5.75,0.19999999999998863,10.75
0.0,0.0,0.15000000000000568,0.0,0.5,0.0,0.0,5.699999999999989,0.19999999999998863,10.599999999999994
0.0,0.0,0.20000000000001705,0.0,0.5500000000000114,0.0,0.0,5.699999999999989,0.19999999999998863,10.5
0.0,0.0,0.20000000000001705,0.0,0.5500000000000114,0.0,0.0,5.75,0.19999999999998863,10.550000000000011
0.0,0.0,0.25,0.0,0.5500000000000114,0.0,0.0,5.75,0.19999999999998863,10.550000000000011
0.0,0.0,0.25,0.0,0.5500000000000114,0.0,0.0,5.699999999999989,0.19999999999998863,10.5
0.0,0.0,0.25,0.0,0.5500000000000114,0.0,0.0,5.75,0.14999999999997726,12.25
0.0,0.0,0.25,0.0,0.5500000000000114,0.0,0.0,5.75,0.14999999999997726,12.25
0.0,0.0,0.25,0.05000000000001137,0.5999999999999943,0.0,0.0,5.75,0.14999999999997726,12.200000000000017
0.0,0.0,0.30000000000001137,0.05000000000001137,0.5999999999999943,0.0,0.0,5.799999999999997,0.14999999999997726,12.25
0.0,0.0,0.35000000000002274,0.05000000000001137,0.5999999999999943,0.0,0.0,5.799999999999997,0.14999999999997726,12.25
0.0,0.0,0.35000000000002274,0.05000000000001137,0.5999999999999943,0.0,0.0,5.75,0.14999999999997726,12.200000000000017
0.0,0.0,0.4000000000000057,0.05000000000001137,0.5999999999999943,0.0,0.0,5.75,0.14999999999997726,12.150000000000006
0.0,0.0,0.4000000000000057,0.05000000000001137,0.6500000000000057,0.0,0.0,5.799999999999997,0.14999999999997726,12.150000000000006
0.0,0.0,0.4000000000000057,0.05000000000001137,0.700000000000017,0.0,0.0,5.799999999999997,0.14999999999997726,12.099999999999994
0.0,0.0,0.35000000000002274,0.05000000000001137,0.700000000000017,0.0,0.0,5.799999999999997,0.14999999999997726,12.099999999999994
0.0,0.0,0.35000000000002274,0.05000000000001137,0.700000000000017,0.0,0.0,5.799999999999997,0.14999999999997726,12.099999999999994
0.0,0.0,0.4000000000000057,0.05000000000001137,0.700000000000017,0.0,0.0,5.799999999999997,0.14999999999997726,12.099999999999994
0.0,0.0,0.4000000000000057,0.05000000000001137,0.700000000000017,0.0,0.0,5.849999999999994,0.14999999999997726,12.099999999999994
0.0,0.0,0.4000000000000057,0.05000000000001137,0.6500000000000057,0.0,0.0,5.849999999999994,0.14999999999997726,12.099999999999994
0.0,0.0,0.4000000000000057,0.05000000000001137,0.6500000000000057,0.0,0.0,5.849999999999994,0.14999999999997726,12.099999999999994
0.0,0.0,0.4000000000000057,0.05000000000001137,0.700000000000017,0.0,0.0,5.8999999999999915,0.14999999999997726,12.099999999999994
0.0,0.0,0.35000000000002274,0.05000000000001137,0.6500000000000057,0.0,0.0,5.8999999999999915,0.14999999999997726,12.050000000000011
0.0,0.0,0.35000000000002274,0.05000000000001137,0.6500000000000057,0.0,0.0,5.849999999999994,0.14999999999997726,12.0
0.0,0.0,0.35000000000002274,0.05000000000001137,0.6500000000000057,0.0,0.0,5.849999999999994,0.14999999999997726,11.950000000000017
0.0,0.0,0.4000000000000057,0.05000000000001137,0.5999999999999943,0.0,0.0,5.849999999999994,0.14999999999997726,12.0
0.0,0.0,0.4000000000000057,0.05000000000001137,0.5999999999999943,0.0,0.0,5.799999999999997,0.19999999999998863,10.25
0.0,0.0,0.4000000000000057,0.05000000000001137,0.5999999999999943,0.0,0.0,5.849999999999994,0.19999999999998863,10.300000000000011
0.0,0.0,0.45000000000001705,0.0,0.5500000000000114,0.0,0.0,5.8999999999999915,0.19999999999998863,10.300000000000011
0.0,0.0,0.45000000000001705,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.25
0.0,0.0,0.45000000000001705,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.25
0.0,0.0,0.5,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.300000000000011
0.0,0.0,0.5,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.349999999999994
0.0,0.0,0.5500000000000114,0.0,0.5,0.0,0.0,5.799999999999997,0.19999999999998863,10.349999999999994
0.0,0.0,0.6000000000000227,0.0,0.45000000000001705,0.0,0.0,5.799999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.6500000000000057,0.0,0.45000000000001705,0.0,0.0,5.799999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.6500000000000057,0.0,0.45000000000001705,0.0,0.0,5.799999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.6500000000000057,0.0,0.5,0.0,0.0,5.799999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.6500000000000057,0.0,0.5,0.0,0.0,5.799999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.700000000000017,0.0,0.5,0.0,0.0,5.799999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.700000000000017,0.0,0.5500000000000114,0.0,0.0,5.799999999999997,0.19999999999998863,10.349999999999994
0.0,0.0,0.700000000000017,0.0,0.5,0.0,0.0,5.75,0.19999999999998863,10.349999999999994
0.0,0.0,0.75,0.0,0.5,0.0,0.0,5.699999999999989,0.19999999999998863,10.349999999999994
0.0,0.0,0.75,0.0,0.5,0.0,0.0,5.699999999999989,0.19999999999998863,10.400000000000006
0.0,0.0,0.75,0.0,0.5500000000000114,0.0,0.0,5.75,0.19999999999998863,10.450000000000017
0.0,0.0,0.700000000000017,0.0,0.5999999999999943,0.0,0.0,5.949999999999989,0.19999999999998863,10.349999999999994
0.0,0.0,0.700000000000017,0.0,0.6500000000000057,0.0,0.0,6.0,0.19999999999998863,10.349999999999994
0.0,0.0,0.6500000000000057,0.05000000000001137,0.75,0.0,0.0,6.049999999999997,0.19999999999998863,10.300000000000011
0.0,0.0,0.6500000000000057,0.05000000000001137,0.75,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.6500000000000057,0.05000000000001137,0.8000000000000114,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.6000000000000227,0.05000000000001137,0.8000000000000114,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5500000000000114,0.05000000000001137,0.8499999999999943,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5500000000000114,0.05000000000001137,0.8499999999999943,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5500000000000114,0.05000000000001137,0.9000000000000057,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5500000000000114,0.05000000000001137,0.9000000000000057,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5500000000000114,0.05000000000001137,0.9000000000000057,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5500000000000114,0.05000000000001137,0.9000000000000057,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5,0.05000000000001137,0.8499999999999943,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5,0.05000000000001137,0.8499999999999943,0.0,0.0,6.0,0.19999999999998863,10.300000000000011
0.0,0.0,0.5,0.05000000000001137,0.8499999999999943,0.0,0.0,6.0,0.19999999999998863,10.25
0.0,0.0,0.5,0.05000000000001137,0.8000000000000114,0.0,0.0,6.0,0.19999999999998863,10.349999999999994
0.0,0.0,0.45000000000001705,0.05000000000001137,0.8000000000000114,0.0,0.0,6.049999999999997,0.19999999999998863,10.400000000000006
0.0,0.0,0.45000000000001705,0.05000000000001137,0.8000000000000114,0.0,0.0,6.099999999999994,0.19999999999998863,10.450000000000017
0.0,0.0,0.45000000000001705,0.05000000000001137,0.8000000000000114,0.0,0.0,6.1499999999999915,0.19999999999998863,10.400000000000006
0.0,0.0,0.45000000000001705,0.05000000000001137,0.75,0.0,0.0,6.1499999999999915,0.19999999999998863,10.400000000000006
0.0,0.0,0.45000000000001705,0.05000000000001137,0.700000000000017,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.5,0.05000000000001137,0.5999999999999943,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,0.5500000000000114,0.0,0.5,0.0,0.0,5.799999999999997,0.19999999999998863,10.5
0.0,0.0,0.5500000000000114,0.0,0.5500000000000114,0.0,0.0,5.799999999999997,0.19999999999998863,10.5
0.0,0.0,0.5500000000000114,0.0,0.5,0.0,0.0,5.849999999999994,0.19999999999998863,10.550000000000011
0.0,0.0,0.6000000000000227,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.550000000000011
0.0,0.0,0.6000000000000227,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.5,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.5,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.5,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.650000000000006
0.0,0.0,0.6500000000000057,0.0,0.5,0.0,0.0,5.849999999999994,0.19999999999998863,10.650000000000006
0.0,0.0,0.6000000000000227,0.0,0.5,0.0,0.0,5.849999999999994,0.19999999999998863,10.650000000000006
0.0,0.0,0.6000000000000227,0.0,0.5,0.0,0.0,5.8999999999999915,0.19999999999998863,10.700000000000017
0.0,0.0,0.6000000000000227,0.0,0.5500000000000114,0.0,0.0,5.8999999999999915,0.19999999999998863,10.650000000000006
0.0,0.0,0.6500000000000057,0.0,0.5500000000000114,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6500000000000057,0.0,0.5999999999999943,0.0,0.0,5.799999999999997,0.19999999999998863,10.550000000000011
0.0,0.0,0.6500000000000057,0.0,0.6500000000000057,0.0,0.0,5.75,0.19999999999998863,10.550000000000011
0.0,0.0,0.6500000000000057,0.0,0.6500000000000057,0.0,0.0,5.75,0.19999999999998863,10.550000000000011
0.0,0.0,0.6500000000000057,0.0,0.6500000000000057,0.0,0.0,5.799999999999997,0.19999999999998863,10.599999999999994
0.0,0.0,0.6500000000000057,0.0,0.700000000000017,0.0,0.0,5.799999999999997,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.700000000000017,0.0,0.0,5.799999999999997,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.700000000000017,0.0,0.0,5.849999999999994,0.19999999999998863,10.599999999999994
0.0,0.0,0.6000000000000227,0.0,0.75,0.0,0.0,5.799999999999997,0.19999999999998863,10.550000000000011
0.0,0.0,2.200000000000017,1.8499999999999943,0.20000000000001705,0.0,0.0,5.849999999999994,0.19999999999998863,10.550000000000011
0.0,0.0,2.25,1.8499999999999943,0.15000000000000568,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.25,1.8499999999999943,0.15000000000000568,0.0,0.0,5.8999999999999915,0.19999999999998863,10.550000000000011
0.0,0.0,2.25,1.8499999999999943,0.15000000000000568,0.0,0.0,5.8999999999999915,0.19999999999998863,10.550000000000011
0.0,0.0,2.200000000000017,1.8499999999999943,0.15000000000000568,0.0,0.0,5.8999999999999915,0.19999999999998863,10.550000000000011
0.0,0.0,2.200000000000017,1.8499999999999943,0.20000000000001705,0.0,0.0,5.8999999999999915,0.19999999999998863,10.550000000000011
0.0,0.0,2.200000000000017,1.8499999999999943,0.15000000000000568,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.200000000000017,1.8499999999999943,0.25,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.25,1.8499999999999943,0.30000000000001137,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.25,1.8499999999999943,0.30000000000001137,0.0,0.0,5.849999999999994,0.19999999999998863,10.5
0.0,0.0,2.200000000000017,1.8499999999999943,0.30000000000001137,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.200000000000017,1.8499999999999943,0.30000000000001137,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.200000000000017,1.8499999999999943,0.30000000000001137,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.1500000000000057,1.8499999999999943,0.30000000000001137,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,2.1500000000000057,1.8499999999999943,0.3499999999999943,0.0,0.0,5.849999999999994,0.19999999999998863,10.5
0.0,0.0,2.200000000000017,1.8499999999999943,0.3499999999999943,0.0,0.0,5.799999999999997,0.19999999999998863,10.450000000000017
0.0,0.0,2.200000000000017,1.8499999999999943,0.3499999999999943,0.0,0.0,5.799999999999997,0.19999999999998863,10.450000000000017
0.0,0.0,2.25,1.8499999999999943,0.3499999999999943,0.0,0.0,5.849999999999994,0.19999999999998863,10.450000000000017
0.0,0.0,2.25,1.8499999999999943,0.3499999999999943,0.0,0.0,5.8999999999999915,0.19999999999998863,10.450000000000017
0.0,0.0,2.25,1.8499999999999943,0.30000000000001137,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.8000000000000114,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.8000000000000114,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.8499999999999943,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6000000000000227,0.0,0.9000000000000057,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.950000000000017,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.9000000000000057,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.9000000000000057,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.9000000000000057,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.8499999999999943,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6000000000000227,0.0,0.9000000000000057,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6500000000000057,0.0,0.9000000000000057,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,0.6000000000000227,0.0,0.9000000000000057,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,0.5500000000000114,0.0,0.9000000000000057,0.0,0.0,5.8999999999999915,0.19999999999998863,10.5
0.0,0.0,0.6000000000000227,0.0,0.8499999999999943,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6000000000000227,0.0,0.8000000000000114,0.0,0.0,5.949999999999989,0.19999999999998863,10.5
0.0,0.0,0.6000000000000227,0.0,0.8000000000000114,0.0,0.0,10.099999999999994,1.6500000000000057,12.200000000000017
0.0,0.0,0.6000000000000227,0.0,0.8499999999999943,0.0,0.0,10.099999999999994,1.6500000000000057,12.150000000000006
0.0,0.0,0.6000000000000227,0.0,0.8499999999999943,0.0,0.0,10.099999999999994,1.6500000000000057,12.200000000000017
0.0,0.0,0.6000000000000227,0.0,0.8000000000000114,0.0,0.0,10.0,1.6500000000000057,12.200000000000017
0.0,0.0,0.6000000000000227,0.0,0.8499999999999943,0.0,0.0,10.0,1.6500000000000057,12.150000000000006
0.0,0.0,0.6000000000000227,0.0,0.8499999999999943,0.0,0.0,10.049999999999997,1.6500000000000057,12.150000000000006
0.0,0.0,2.200000000000017,1.8499999999999943,0.3499999999999943,0.0,0.0,10.049999999999997,1.6500000000000057,12.200000000000017
0.0,0.0,2.200000000000017,1.8499999999999943,0.30000000000001137,0.0,0.0,10.0,1.6500000000000057,12.150000000000006
0.0,0.0,2.25,1.8499999999999943,0.25,0.0,0.0,10.0,1.6500000000000057,12.150000000000006
0.0,0.0,2.25,1.8499999999999943,0.20000000000001705,0.0,0.0,10.0,1.6000000000000227,12.099999999999994
0.0,0.0,2.25,1.8499999999999943,0.20000000000001705,0.0,0.0,10.0,1.6000000000000227,12.099999999999994
0.0,0.0,2.25,1.8499999999999943,0.20000000000001705,0.0,0.0,10.0,1.6000000000000227,12.099999999999994
0.0,0.0,2.25,1.8499999999999943,0.20000000000001705,0.0,0.0,9.949999999999989,1.5500000000000114,12.099999999999994
0.0,0.0,2.25,1.8499999999999943,0.25,0.0,0.0,9.949999999999989,1.5500000000000114,12.099999999999994
0.0,0.0,2.3000000000000114,1.8499999999999943,0.20000000000001705,0.0,0.0,9.949999999999989,1.5500000000000114,12.099999999999994
0.0,0.0,2.3000000000000114,1.8499999999999943,0.15000000000000568,0.0,0.0,9.949999999999989,1.5500000000000114,12.099999999999994
0.0,0.0,2.3500000000000227,1.8499999999999943,0.15000000000000568,0.0,0.0,9.949999999999989,1.5500000000000114,12.150000000000006
0.0,0.0,2.4000000000000057,1.8499999999999943,0.05000000000001137,0.0,0.0,9.949999999999989,1.5500000000000114,12.150000000000006
0.0,0.0,2.4000000000000057,1.8499999999999943,0.09999999999999432,0.0,0.0,9.849999999999994,1.5500000000000114,12.150000000000006
0.0,0.0,2.4000000000000057,1.8499999999999943,0.09999999999999432,0.0,0.0,9.849999999999994,1.5500000000000114,12.150000000000006
0.0,0.0,2.3500000000000227,1.8499999999999943,0.09999999999999432,0.0,0.0,5.699999999999989,0.29999999999998295,10.450000000000017
0.0,0.0,2.3500000000000227,1.8499999999999943,0.09999999999999432,0.0,0.0,5.699999999999989,0.29999999999998295,10.5
0.0,0.0,1.75,1.8499999999999943,0.5,0.0,0.0,0.25,0.09999999999999432,0.05000000000001137
0.0,0.0,1.75,1.8499999999999943,0.44999999999998863,0.0,0.0,0.29999999999999716,0.09999999999999432,0.05000000000001137
0.0,0.0,1.75,1.8499999999999943,0.5,0.0,0.0,0.29999999999999716,0.09999999999999432,0.05000000000001137
0.0,0.0,1.75,1.8499999999999943,0.44999999999998863,0.0,0.0,0.25,0.09999999999999432,0.05000000000001137
0.0,0.0,0.14999999999997726,0.09999999999999432,0.05000000000001137,0.0,0.0,0.20000000000000284,0.09999999999999432,0.05000000000001137
0.0,0.0,0.04999999999998295,0.09999999999999432,0.05000000000001137,0.0,0.0,0.3500000000000085,0.09999999999999432,0.25
0.0,0.0,0.05000000000001137,0.09999999999999432,0.0,0.0,0.0,0.45000000000000284,0.09999999999999432,0.4000000000000057
0.0,0.0,0.10000000000002274,0.09999999999999432,0.0,0.0,0.0,0.45000000000000284,0.05000000000001137,0.4000000000000057
0.0,0.0,0.6999999999999886,0.30000000000001137,0.25,0.0,0.0,0.75,0.05000000000001137,1.0
0.0,0.0,0.6999999999999886,0.30000000000001137,0.30000000000001137,0.0,0.0,0.75,0.05000000000001137,1.0
0.0,0.0,0.6500000000000057,0.30000000000001137,0.19999999999998863,0.0,0.0,0.5999999999999943,0.0,0.8000000000000114
0.0,0.0,0.5999999999999943,0.30000000000001137,0.09999999999999432,0.0,0.0,0.25,0.0,0.700000000000017
0.0,0.0,0.5,0.30000000000001137,0.09999999999999432,0.0,0.0,0.15000000000000568,0.0,0.5500000000000114
0.0,0.0,0.44999999999998863,1.549999999999983,0.4000000000000057,0.0,0.0,0.04999999999999716,0.0,0.3499999999999943
0.0,0.0,0.3499999999999943,1.549999999999983,0.44999999999998863,0.0,0.0,0.04999999999999716,0.0,0.15000000000000568
0.0,0.0,0.25,1.549999999999983,0.4000000000000057,0.0,0.0,0.15000000000000568,0.0,0.04999999999998295
0.0,0.0,0.15000000000000568,1.549999999999983,0.5,0.0,0.0,0.29999999999999716,0.0,0.25
0.0,0.0,0.05000000000001137,1.549999999999983,0.5500000000000114,0.0,0.0,0.4000000000000057,0.0,0.44999999999998863
0.0,0.0,0.0,1.549999999999983,0.5999999999999943,0.0,0.0,0.5,0.0,0.6500000000000057
0.0,0.0,0.09999999999999432,1.549999999999983,0.6999999999999886,0.0,0.0,0.5999999999999943,0.0,0.8499999999999943
0.0,0.0,0.19999999999998863,1.549999999999983,0.6999999999999886,0.0,0.0,0.7000000000000028,0.0,1.049999999999983
0.0,0.0,0.19999999999998863,1.549999999999983,0.6999999999999886,0.0,0.0,0.75,0.0,1.1999999999999886
0.0,0.0,0.25,1.549999999999983,0.6999999999999886,0.0,0.0,0.75,0.0,1.3499999999999943
0.0,0.0,0.3499999999999943,1.549999999999983,0.8000000000000114,0.0,0.0,0.8499999999999943,0.0,1.5
0.0,0.0,0.44999999999998863,1.4499999999999886,0.8000000000000114,0.0,0.0,0.9500000000000028,0.0,1.75
0.0,0.0,0.44999999999998863,1.4499999999999886,0.8499999999999943,0.0,0.0,0.9000000000000057,0.0,1.6500000000000057
0.0,0.0,0.44999999999998863,1.4499999999999886,0.8499999999999943,0.0,0.0,0.9000000000000057,0.0,1.6500000000000057
0.0,0.0,0.44999999999998863,1.4499999999999886,0.9000000000000057,0.0,0.0,1.0,0.05000000000001137,1.9000000000000057
0.0,0.0,0.5,1.4499999999999886,0.9499999999999886,0.0,0.0,1.0999999999999943,0.05000000000001137,2.0999999999999943
0.0,0.0,0.5500000000000114,1.4499999999999886,1.0,0.0,0.0,1.2000000000000028,0.05000000000001137,2.299999999999983
0.0,0.0,0.5500000000000114,1.4499999999999886,0.9499999999999886,0.0,0.0,1.2000000000000028,0.05000000000001137,2.299999999999983
0.0,0.0,0.5999999999999943,1.4499999999999886,0.9499999999999886,0.0,0.0,1.0,0.05000000000001137,2.4000000000000057
0.0,0.0,0.5999999999999943,1.4499999999999886,1.0,0.0,0.0,1.0,0.05000000000001137,2.4499999999999886
0.0,0.0,0.6500000000000057,0.4000000000000057,0.5,0.0,0.0,1.0,0.05000000000001137,2.4499999999999886
0.0,0.0,0.6500000000000057,0.4000000000000057,0.5,0.0,0.0,1.0,0.05000000000001137,2.4000000000000057
0.0,0.0,0.6500000000000057,0.4000000000000057,0.5,0.0,0.0,1.0,0.05000000000001137,2.4000000000000057
0.0,0.0,0.6500000000000057,0.4000000000000057,0.5,0.0,0.0,1.0,0.05000000000001137,2.3499999999999943
0.0,0.0,0.5999999999999943,1.4499999999999886,0.9499999999999886,0.0,0.0,1.0,0.05000000000001137,2.4000000000000057
0.0,0.0,0.5999999999999943,1.4499999999999886,0.9499999999999886,0.0,0.0,1.0,0.05000000000001137,2.3499999999999943
0.0,0.0,0.5999999999999943,1.4499999999999886,0.9499999999999886,0.0,0.0,1.0,0.05000000000001137,2.3499999999999943
0.0,0.0,0.5999999999999943,1.4499999999999886,0.9499999999999886,0.0,0.0,1.0,0.05000000000001137,2.3499999999999943
0.0,0.0,0.6999999999999886,1.4499999999999886,1.0500000000000114,0.0,0.0,1.0,0.05000000000001137,2.4000000000000057
